X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
599,-4.750000e-01,2.010937e+00,
600,-2.968750e-01,1.887187e+00,
601,-5.343750e-01,2.041875e+00,
602,-3.562500e-01,1.918125e+00,
603,-5.937500e-01,2.072813e+00,
604,-4.156250e-01,1.949062e+00,
605,-6.531250e-01,2.103750e+00,
606,-4.750000e-01,1.980000e+00,
607,-7.718750e-01,2.103750e+00,
608,-5.343750e-01,2.010937e+00,
609,-8.312500e-01,2.134687e+00,
610,-5.937500e-01,2.041875e+00,
611,-8.906250e-01,2.165625e+00,
612,-7.125000e-01,2.072813e+00,
613,-9.500000e-01,2.196563e+00,
614,-7.125000e-01,2.072813e+00,
615,-1.009375e+00,2.227500e+00,
616,-8.312500e-01,2.103750e+00,
617,-1.068750e+00,2.258438e+00,
618,-8.906250e-01,2.134687e+00,
619,-1.128125e+00,2.289375e+00,
620,-9.500000e-01,2.165625e+00,
621,-1.187500e+00,2.289375e+00,
622,-1.009375e+00,2.196563e+00,
623,-1.246875e+00,2.320313e+00,
624,-1.068750e+00,2.196563e+00,
625,-1.306250e+00,2.351250e+00,
626,-1.187500e+00,2.227500e+00,
627,-1.425000e+00,2.382188e+00,
628,-1.246875e+00,2.258438e+00,
629,-1.484375e+00,2.382188e+00,
630,-1.306250e+00,2.289375e+00,
631,-1.543750e+00,2.413125e+00,
632,-1.365625e+00,2.289375e+00,
633,-1.603125e+00,2.444062e+00,
634,-1.425000e+00,2.444062e+00,
635,-1.662500e+00,2.320313e+00,
636,-1.484375e+00,2.351250e+00,
637,-1.721875e+00,2.475000e+00,
638,-1.603125e+00,2.382188e+00,
639,-1.840625e+00,2.505938e+00,
640,-1.662500e+00,2.382188e+00,
641,-1.900000e+00,2.505938e+00,
642,-1.721875e+00,2.413125e+00,
643,-1.959375e+00,2.536875e+00,
644,-1.781250e+00,2.444062e+00,
645,-2.018750e+00,2.567812e+00,
646,-1.840625e+00,2.444062e+00,
647,-2.137500e+00,2.598750e+00,
648,-1.959375e+00,2.598750e+00,
649,-2.196875e+00,2.475000e+00,
650,-2.018750e+00,2.505938e+00,
651,-2.256250e+00,2.629688e+00,
652,-2.078125e+00,2.505938e+00,
653,-2.315625e+00,2.660625e+00,
654,-2.137500e+00,2.536875e+00,
655,-2.375000e+00,2.660625e+00,
656,-2.256250e+00,2.536875e+00,
657,-2.493750e+00,2.691562e+00,
658,-2.315625e+00,2.567812e+00,
659,-2.553125e+00,2.691562e+00,
660,-2.375000e+00,2.598750e+00,
661,-2.612500e+00,2.722500e+00,
662,-2.434375e+00,2.598750e+00,
663,-2.671875e+00,2.722500e+00,
664,-2.493750e+00,2.629688e+00,
665,-2.731250e+00,2.753438e+00,
666,-2.612500e+00,2.753438e+00,
667,-2.850000e+00,2.629688e+00,
668,-2.671875e+00,2.660625e+00,
669,-2.909375e+00,2.784375e+00,
670,-2.731250e+00,2.784375e+00,
671,-2.968750e+00,2.660625e+00,
672,-2.790625e+00,2.691562e+00,
673,-3.028125e+00,2.815313e+00,
